,GDP(SA)(Q),GDP(NSA)(Q),Private consumption(SA)(Q),Government consumption(SA)(Q),Construction(SA)(Q),Facility investment(SA)(Q),Exports of goods and services(SA)(Q),Imports of goods and services(SA)(Q),Private consumption(NSA)(Q),Government consumption(NSA)(Q),Construction(NSA)(Q),Facility investment(NSA)(Q),Exports of goods and services(NSA)(Q),Imports of goods and services(NSA)(Q),Unemployment rate,Employment to population ratio,Number of employed people,Monthly goods exports,Monthly goods imports,Export price index,Import price index,Producer price index,Consumer price index,Price index excluding agricultural product & oil,Price index excluding food & energy,Consumption & Retail sales index(SA),Service industry production index(SA),Consumption & Retail sales index(NSA),Service industry production index(NSA),Manufacturing industry production index(SA),Manufacturing industry shipment index(SA),Manufacturing inventory index(SA),Manufacturing industry production index(NSA),Manufacturing industry shipment index(NSA),Manufacturing inventory index(NSA),Facility investment index(SA),Construction completed(SA),Facility investment index(NSA),Construction completed(NSA),Manufacturing business performance BSI(SA),Manufacturing business performance BSI(NSA),All industries performance BSI,Service industry performance BSI,All industries sales BSI,Manufacturing export BSI,Manufacturing domestic demand sales BSI,Manufacturing new orders BSI,Manufacturing operation rate BSI,Economic sentiment index,Current economic judgment CSI,Consumer sentiment index,Consolidated fiscal balance,Housing sales price index(HSPI)-Seoul,Housing sales price index(HSPI)-National,Housing lease price index(HLPI)-Seoul,Housing lease price index(HLPI)-National,Call rate,CD rate,KTB 3-year rate,KRW exchange rate,EUR exchange rate,KOSPI,KOSDAQ,Dubai crude oil,WTI futures,Gold futures,Production(T),Shipbuilding(T),Automotive(T),Semiconductor(T),Facility investment(T),Construction(T),Unemployment(T),Recruitment(T),Job search(T),Wholesale & retail(T),Government expenditure(T),Price outlook(T),Stock price outlook(T),House price outlook(T),World trade(T),News sentiment index(T),Economic policy uncertainty(T)
2010-11,,,,,,,,,,,,,,,-8.914085312898209,0.0295702513453193,0.1605580055550177,-4.037897051734205,4.074537317386344,1.1706884696076827,2.041237885420969,0.8473715124397927,-0.115016675238607,0.0727629037924089,-0.0063298930470097,1.0113780025284598,0.3571428571428612,6.692913385826756,3.549571603427168,0.2549084029138839,1.578988335501677,-0.2975614836415445,12.452756098758158,11.71202047204514,17.149333989386022,2.002224694104555,1.6720059370597653,16.01513240857504,-7.774572158359788,2.10526315789474,6.818181818181813,3.087624390582249,4.22574607266553,1.6830774527886376,1.5434655976361142,1.803542707723764,2.927526441843682,2.79683581253731,0.765106270428646,2.6802016859047484,2.481172014982633,0.404415737033915,0.0672995334175823,0.2807938100117439,0.9399925011050528,0.922412971222414,4.731914719522152,2.342657904508272,5.822154998864448,0.0169768194330686,-1.8091858704858907,3.017724001921991,2.261850381818164,2.9354860943955288,0.0304465219058016,0.2326583540491782,0.0038255168574892,-0.7197593457119069,0.0823132447820711,-0.0112695214247509,-0.176001614860624,-0.1963169074884092,-0.638065178558179,-0.0195778400414496,-0.1207107619649434,-0.1246588814333051,-0.2515433380514196,0.0755290968764654,0.0620038553124544,0.19501559031265,0.2771347960166537,0.0013007480614817,0.160181280014072
2010-12,1.2,6.3,0.7757214341075951,1.2531473612407351,1.0817723475508956,2.8415276406012,4.122301532721508,3.5918702224966097,3.488196604519402,6.379009496546331,-5.036934601675441,17.46534442311794,14.125567826599038,13.90165941537856,9.875212347740586,0.2759627649982406,0.4423007617448036,6.317704823278021,2.3247228741559667,2.4551578886067915,4.002964239599876,0.9299336147130076,0.3645221758769708,0.3015988426636369,0.2675596369730897,1.0012515644555575,0.7117437722420163,3.950617283950635,2.3281596452328017,1.8973466528047709,0.970980065899667,2.2070344560010824,11.442672832037545,10.191653233028845,17.703688340419646,0.1090512540894224,7.312615400526184,13.371428571428568,0.0519242887735345,0.0,6.741573033707866,-0.9089011305485856,-4.582957742024746,-0.9369996549136204,-1.2524021911275014,0.2565813223228019,1.2179093483069607,1.5507174915468909,0.5032037698550198,0.4681208167430526,-0.2046107442107825,-0.0274866983699979,0.2200744320231251,0.5224847113439921,0.9391161487920244,0.9641141392136204,4.917342638091299,3.414339160963138,-3.42486359223183,0.9064825411203544,-2.212170672022438,2.7543244263146534,-0.8241926142084424,8.436873912851013,0.0489151931942757,3.5037567533266127,-0.0088522336823473,-0.1217745660963345,0.0623111659031678,-0.033100564272857,0.0660524507707123,0.1806797639063262,0.1352759848957703,-0.0168708691954009,-0.0521089898855819,-0.2601016218158065,-0.0886166474817571,0.0779402525202215,0.0801215625289444,0.0981743122402889,0.4329340502954153,-0.022375623035117,-0.1328740420768639
2011-01,,,,,,,,,,,,,,,-3.133126035694403,-0.3881470685769557,-0.4415739535543679,8.060331341329174,6.844347662953339,-1.5822469660049876,0.3616771261299618,1.2112164546089588,0.7159251887201208,0.4558736334965516,0.3138378663580283,4.956629491945492,2.2379269729092925,10.914051841746256,5.506883604505617,3.1285002938860487,2.984670092586555,-2.5258424341529064,12.056509077390205,12.81263608865038,7.731901792058096,-2.1786492374727686,-5.96120919967062,11.940298507462671,-9.832452621287118,-1.0309278350515427,0.0,-1.3225914052017629,-1.3807908084975224,0.1196931419605249,0.8585071367377566,-1.5145915038526,1.5790771222603297,-0.7137887698585672,-1.6162563730239017,-4.897453805790036,-2.635731187227279,-0.1194204220070958,0.1735788606740129,0.4614950529036008,0.9507060573883876,0.9067676981443924,5.430252484162693,5.17671027334849,11.837803844738431,-1.2580229689942255,2.05002930365157,4.145564641547253,0.3349259648642402,2.8752198623781737,-0.0009345300569947,-1.865812793232223,0.2465931511243582,0.3028893980788041,0.1347302305567836,0.0340100386143689,0.2644853960346154,0.0570698549539656,0.2068186056738028,0.1242694152741421,-0.0049511904154257,0.4675497952363088,-0.0611879263863812,0.1195764562356771,0.0775859812240042,0.1053809001308963,0.1478027357519522,0.0246384360019362,-0.0961046281685469
2011-02,,,,,,,,,,,,,,,1.4050985776762133,0.6870314300924747,0.806402709108653,-11.031420558941974,-6.164461078336359,0.7737064925083814,1.603044581563509,0.5740380761495061,0.5293754541524436,0.5601628271083285,0.3213438319530297,-7.556080283353012,-2.534562211981566,-0.8321775312066393,0.6345177664974528,-2.948640743289758,-2.80447621353602,-0.6291003864473765,6.916982710917367,8.962149586470474,4.254790906974932,-1.1135857461024583,-9.4206128780572,-0.1297016861219049,-18.660976879803087,-3.125,-3.2608695652173907,-3.687905100415776,-0.8188444961469088,-3.3574936179030743,-1.0139107966818557,-1.603927121141396,-2.8834710941655146,-1.37045502838194,-1.2070702378218527,-5.751640815144427,-1.8237912887132663,0.4718414533661814,0.2312524782578435,0.6998379056130943,1.3530665075857795,1.539846793061713,3.2056284561963224,7.466501050788921,6.886651784516104,-0.3587656973724478,1.908706980200208,-2.0792381622764964,-1.152486258151228,5.819501627256926,-0.0021015330814719,0.1153429040492142,0.0430241932882324,1.1323331406923811,-0.0558213389063269,0.0149615999840904,-0.0229760024328129,0.1804773913024888,0.1361425090524477,-0.0329765339292578,0.1956713487066395,0.6131398784912108,0.0021755824055134,0.099887403314085,-0.0174085819442808,0.1199580163475388,-0.0753541689925469,-0.0870782191685606,0.115875966955329
2011-03,0.9,5.4,1.1830036167153253,-0.8183487219026517,-2.1675140487021736,-0.0242396720587265,6.928986805544994,6.457886197732691,3.8609338686990498,3.0428219591642147,-6.123513341367215,7.619217069674036,22.44867859782407,18.01857284367827,4.710952132343252,0.1547607909705703,0.3456234520571257,12.463114821152146,12.76770961927008,2.18034540287924,2.037464199800155,0.7804246748734727,0.3174764042809954,0.3511694991355796,0.2798455501561676,3.448275862068968,1.654846335697414,5.526315789473685,2.45901639344261,2.335734072022163,1.6354912430816595,3.3553405082753045,8.974999432321368,8.86634271372884,7.81036029654814,4.504504504504496,14.200022823189528,4.384133611691027,-5.99775604125837,2.150537634408608,-1.0416666666666572,1.2317209170013683,-3.2037569824247925,0.3850010719170171,-0.5466264462699684,1.5808405873315508,0.5585346931400039,-1.5737005339303494,-2.384898171791079,-22.474880620833236,-9.448252905542349,-0.3454450517421605,0.0810804083589289,0.8150334417108098,1.304875928484449,1.5584094521208698,5.740903412600403,7.249641769096215,-5.186034282902341,-0.4328880268389525,1.6626660820973314,-0.5369454720085116,-3.84804971814728,5.610463601728384,0.0749900653014066,4.528555336586976,-0.0399461133211218,-0.9240483605389328,-0.1492792478233724,0.0119795197723675,-0.5355687016343325,-0.0291686402698445,0.0362405413371078,-0.055477427232077,-0.1243232424038609,-0.8429455190970998,0.0106557257169725,0.0660437617594027,-0.1033800996226119,0.0443272901466116,-0.5331892892637882,-0.1009250481695005,-0.1011035897499113
2011-04,,,,,,,,,,,,,,,-7.900820253193444,-0.149824055605336,0.0348999937402254,0.4879583089249024,-2.210347295081661,-1.155054413548001,0.950942489089627,0.4675324638506311,0.1456866072051923,0.2589268991068678,0.3146631043583738,0.4938271604938364,0.3488372093023173,6.300268096514756,2.997601918465236,-1.6728383031248055,-1.1349467693979989,1.114222377785552,5.724384034912248,5.310225007727638,7.637361780439505,-4.418103448275858,-7.77940891899668,2.338530066815153,-8.265020217769546,-1.05263157894737,-1.9801980198019749,0.609139799497953,3.13668353114862,0.7742962533646676,-0.9413779272164646,-1.1570156979391155,0.0913441361763318,-0.3774270092428651,1.677855351057573,11.41099376506287,2.2901278015853563,0.2286260182317505,0.0545576641499252,0.9222336324596512,0.8749633725633004,1.5909619904901433,2.2206585795237004,0.838567700916613,-0.0648990627944101,-3.056179757388449,1.789005120564397,3.278667001048888,0.6688916993917076,3.636785134856453,0.0633691122381492,4.854746504648986,-0.1519563231094167,-0.8744771240208138,-0.0780848810109802,-0.0608766639218885,-0.4258464121168686,0.0730363948348724,-0.0322299023279839,-0.1277041214282377,-0.0775147293592795,-0.662933760333928,0.0443704592823195,-0.0751317238039064,-0.0975189673697372,-0.0607267616114342,-0.1083526531300691,0.0885068229523398,0.0428709827538398
2011-05,,,,,,,,,,,,,,,-6.274932535605373,0.3073126261298426,0.3365677028086793,-1.3564263614843242,3.878959319295248,-1.4732886531126326,-1.7064267980388763,0.2898009771343339,0.2367451829848477,0.2979436036612668,0.2663678535063525,0.6142506142506221,0.0,6.692406692406692,2.112676056338032,0.3457654741061162,0.6693830034924133,1.7178214965672538,7.164049165492514,6.693523060762587,9.476463232001976,6.426155580608793,1.2317238855524408,15.483119906868438,-9.407444948318386,-3.191489361702125,-5.882352941176478,-2.457996254427244,1.8514687705067985,-2.125475442525044,-2.771615661316986,-1.5626261575976912,-4.349077903715127,-3.664985820826175,-1.5262146014057263,10.561110684547302,1.1967315495710693,0.4020190122591174,0.1206073965509801,0.1078737937604046,0.2425953794125064,0.1542882715714881,-0.0264529613356074,2.1086884204035528,-2.29851380741583,-0.6110850571627395,0.9373872054598992,0.4678498533777286,-4.369745250084847,-4.20555923183683,-0.0721807750971663,3.068963407712147,-0.1017876457879083,-0.7136318225427232,-0.0581914307957589,-0.0557358533092724,-0.2863200754839567,0.0733268184901021,0.3470757315659369,-0.0544223516255328,0.6562624063351876,-0.557804483178785,0.0338609979619235,-0.1014790659741606,-0.0176770819910956,-0.301627461355153,-0.1875599756175177,-0.0067905145063065,0.0232134504871623
2011-06,0.5,3.8,0.7224762184687279,0.7858470561522779,-0.0539603149793777,4.128188366433122,1.6494130722843607,6.26841023246152,3.5075975067026803,2.8484194137689656,-2.355591104557462,9.271734560152709,13.68486410087884,20.38512227390339,0.7589206596195055,0.0604996042982861,0.3658191264520098,-2.221956529384755,0.8199264698342859,-1.6319317465951002,-1.1999488825675968,0.0466514443976109,0.4254997631174575,0.3646888544568156,0.2317919047849557,0.8547008547008517,0.5793742757821576,6.167979002624662,2.8037383177570234,0.8394877478683469,0.6660028053494358,2.565120598953527,6.0247029603275735,4.550081326407465,11.810851697624727,0.5296610169491629,9.608980164751358,4.850361197110416,-1.0666845202659945,-2.197802197802204,-8.82352941176471,-0.8742761669606125,-0.0901496633887717,1.5423602408102963,0.503815581787606,-0.983967307073641,-0.2041358908748947,0.7666717215302157,-1.0236799158196843,-4.2146477789057855,-1.241380248405321,0.0265984535634373,-0.0953779844729751,0.5093897641348661,0.537799365707798,0.7813738405516517,6.446342620447226,1.8003460238253697,-3.3145907471036797,-1.3462318860041904,-0.0781260362515183,-0.7882679475881673,-4.862533888408535,-2.042345933875154,-0.0603316682023802,1.5086229707103769,0.0103126759118907,0.3158005087974658,0.0017426189141076,-0.0511173712303616,0.027370977345555,0.1495454468369814,0.1361818066908142,0.0447345224222175,0.7053791908490297,0.1276670573118394,0.010715672268958,-0.0520194363213875,-0.0576720606786551,-0.2112237212795094,0.2310729857345279,-0.0076717208330165,-0.0157800865565036
2011-07,,,,,,,,,,,,,,,0.3974646119981457,-0.1081522164912911,-0.1836659556199578,6.5693786777999605,-3.5092000911711096,-1.4129954554896784,-0.2744295859579324,0.0460627097689894,0.4264482274318482,0.3044499854943296,0.241611463443462,-1.4527845036319462,0.8064516129032313,4.26908150064682,3.456495828367096,0.2013232925608434,0.2818699143753775,-0.2709727368246319,3.505291005291,2.8495064475940097,10.693597792132977,-2.4236037934668246,-12.773329498719647,3.243243243243228,-14.880828391872996,1.1235955056179847,-8.0,1.7527261790886115,-1.2752567256178793,-1.5228847415558988,-0.6614995929097489,-1.2325055120015236,-0.6081079377456149,-1.833541486091633,0.7489559383782876,-1.7630272001424316,0.6451044659718406,0.0092618807604765,0.0043385889656661,0.4392206854554388,1.0033280708480845,0.9286506308929604,3.100473258042129,0.1969006375768174,2.785664004138681,-1.1549986131912815,-0.274718944097188,2.7950317196494296,9.999476354462727,3.7180670220175074,0.0153561895374707,4.12785680244518,-0.0746620867745946,-0.1290977881131851,-0.098926578751417,-0.0694475541323527,0.0513814954176723,-0.1275851662304035,-0.1302535389421422,0.0327514842233256,0.2843172396857198,0.1418016468749812,0.1168587754882111,-0.0599297312518984,-0.0340819558220317,-0.0291892922515586,-0.1783709689261883,0.0450264371113036,-0.0331359148118934
2011-08,,,,,,,,,,,,,,,-3.857512114052014,0.230692032421345,0.3084570080576156,-1.1321957514510643,4.172131789526006,0.7857900827326461,-0.6542702356989167,0.1897162197523414,0.5203200968781942,0.1471293079020625,0.1730799261687536,0.8599508599508567,0.6857142857142833,4.97981157469718,4.957678355501798,-0.5451958686751368,0.0,1.131196628590445,5.274060669555695,4.302675566711471,10.672397354601458,7.451403887688997,2.599345635531151,5.251641137855572,-9.278037796554456,-4.444444444444443,-12.5,-4.208371936902736,-4.4156427224434935,-5.340718082131048,-6.843411280155081,-3.9355702554159393,-3.19440370023419,-2.3167743399602045,-1.417303517596764,-11.127787350138902,-3.992750572765388,0.0552273058739274,0.1952843067504233,0.6880434021119726,1.315657301982597,1.0514996766416829,-0.6440560805241944,-0.0006857409344007,-4.625190029910527,1.4536945555765612,-0.4336749984263548,-13.754150237866495,-2.7195767575903744,-5.76753415905516,-0.1150756404173733,9.629577018130192,-0.174803380584791,-1.144972707325607,-0.1002259960436049,-0.1031551563722672,-0.1952876743150113,-0.3368565184248524,-0.1007982597296006,0.0916105402512386,-0.5861161869588187,0.2600844659128967,0.0853981802400909,-0.000629930890355,-0.0962986774089245,0.2271460096038708,-0.7319110002702018,-0.1581223587263025,0.4286695629037069
2011-09,0.5,3.1,-0.2355349374151671,1.5092271916728066,-0.3490697059623073,-1.6169344855637178,2.192020542334916,-4.467384440712252,2.5914213071803545,2.3940543894751727,-1.1502870245215746,4.021870733403745,15.713859871951058,12.00889796740742,3.307164568957859,-1.1696939452267543,-1.0457332266679629,-1.678699943608791,-1.0925798404387166,2.8123742548396398,4.0042860593044765,0.0824961000598136,-0.1960017079456548,-0.0080597015033276,0.0191074263401986,0.1218026796589555,-1.2485811577752486,3.278688524590166,4.3165467625899225,0.0698880698880515,0.6597369537547593,2.28780568044742,7.04023494860499,6.706692371247584,11.409079859000856,-8.140703517587937,4.747436930845424,0.6880733944954187,-1.283789281138752,0.0,-9.67741935483872,0.4151050338654158,1.758821169436132,3.193764839360597,2.241538988054017,2.1291697582362303,2.072543622734486,-0.5701843640005535,-0.7066003903809133,-5.127895133521747,-0.0368805943889896,0.1516875851101247,-0.0100482979473355,0.5001747014016189,1.2613173215042792,1.170075668991771,0.7109850606310602,-0.6135441020223453,-0.4566820899706556,4.095740834706206,-3.502876443181975,-5.451232211566833,-5.875022567561004,3.2166190391181573,0.0298871992800258,-1.290976560416084,-0.1943288013885364,-0.4354857261769496,-0.0410279811475646,-0.0803186444937296,-0.1084543621015257,-0.225028960724174,-0.0363746803541857,-0.0301987341946841,0.0365565230972606,-0.2308613847252019,0.0094657949225194,-0.0341966033138305,-0.0430037616564078,0.0406667933723809,-0.3773373719500199,-0.0061761227913166,0.0300014822055487
2011-10,,,,,,,,,,,,,,,-0.9558961460512024,1.1263574865093062,1.2277254422879906,-3.723879659525707,-6.381640586020552,2.303452777662926,2.3301348652732514,0.2483810460057895,0.1388670047873859,0.0293613907977174,0.1240954718342948,-0.4866180048661874,0.4597701149425433,3.362391033623922,3.668639053254424,2.5251257652309675,0.0937809529830673,1.9257313624851091,4.3523248341738,3.58538032029125,13.136636636636638,-5.251641137855586,2.240925182167942,-5.762711864406782,1.8515774358105968,1.1627906976744242,-10.526315789473683,-1.0217459105130615,-0.2131357567197795,0.5428468760534599,1.070955015852121,-1.9984411647096465,-2.649460203498279,0.4288710558068658,-0.5355015336138536,2.6648055896763907,2.241918525711938,-0.0356395087535617,-0.075961691053223,0.2963055126916458,0.6023725407475098,0.7668164546087723,0.9366091510320445,1.847954578454704,1.6045468493356625,4.8272786826978376,-1.2996116189515303,3.9896420823800014,2.988045012523628,0.3829643956901662,0.0297437299745979,-6.064853851320379,0.0345609917491458,-0.7639972209600927,0.0319941056182955,0.1103440339486212,-0.046355629145637,-0.1232084292765733,-0.017241442035015,-0.0066289092209785,0.0119705541035415,0.0590986830936657,0.0238804011891033,-0.0934268976667596,-0.0704761991628686,-0.1489814608980424,-0.359412135801179,0.1220778206006087,-0.1319621091107308
2011-11,,,,,,,,,,,,,,,0.8877018562198913,0.0853682061747775,0.1001823545557272,0.548995874992471,0.9767471046850886,-1.7812571552947958,-0.8587406140325555,0.1157636450203227,0.4514637701221318,0.3540549940549624,0.1994097195229045,-0.9779951100244376,-0.343249427917641,1.968019680196818,3.3096926713947994,-2.008451034027644,-1.308545020054524,1.4791343448421088,4.075731121780876,2.453316425664198,15.180379509487722,5.542725173210172,-8.470498896699823,-0.4347826086956559,-7.150120103516684,0.0,-9.574468085106377,-0.8389410189962376,-3.193990049918199,-1.2001455657945286,1.3487021675831414,-1.7672660609544837,-1.325296497529493,-2.957807815844248,-0.6015012307625085,8.79807652150349,4.040495682125396,-0.3985618863130469,-0.0530608295384951,0.3360124113656724,0.1418965954535878,0.4280290776840161,0.3894507143094756,-0.9547313255209672,-2.523945502780066,-2.341066286854783,-1.0693556977696517,2.9999637909827896,7.043433057538294,3.1015852664766754,0.1123744455064041,3.7847549775548823,0.0808918151434312,-0.1252023609495864,0.0340635960861135,0.0865269496609641,0.2254975528759502,-0.1320548637822156,-0.13790025062778,-0.0526830797924589,0.0624308998341973,0.2708585057545036,-0.0750748368882625,-0.0996711665664662,0.1218012563105617,-0.0535767997683223,0.315682528884011,-0.051132440849031,-0.043379832338914
2011-12,0.5,2.6,0.1554654239432977,0.6182255215983758,2.188814180586519,-1.117442285454075,-0.0995392117389144,0.1697079629965543,1.8743314862919505,1.9649417207129571,-2.310408363446172,1.4814949300556748,11.038305950806176,8.441099262382764,-2.91982748055905,0.0904029699675561,0.219144513922572,2.773943895693208,3.8958348971456616,-0.7356949721895774,-0.4720723971229148,0.0539584014129275,0.3413056294911456,0.3821851331355077,0.1430709603577042,2.098765432098773,-1.0332950631458004,2.7315914489311126,1.841820151679315,-1.8041405078965056,-1.0410888765626964,2.04837852895065,2.4282750540154154,2.5306810793237986,14.958664336793872,-1.0940919037199135,14.22807462263593,1.3104838709677438,1.6475967314025723,-3.448275862068968,-13.68421052631578,0.0106768296444386,-0.969023644554852,-1.988497136887318,-1.8566755500229848,1.1918780049301887,-0.3986367784166873,1.0741676287027389,-2.2407301114152176,-4.93721237259534,-4.7656067250564575,-0.3689125949612162,0.0199714046726455,0.2022890956388039,0.1360242881625026,0.2150403304459729,-0.5121102371965236,0.0506887839163425,-1.0003168147209325,0.5277887700205497,-1.9606746599907725,-0.8455799450679251,2.21467167853477,-1.0074854149802803,0.012035166770417,-3.468909627449719,-0.0286149903553791,-0.1243356817419112,-0.0350149810852826,0.0483134601395534,0.0434606925918217,0.1961300561920325,-0.1412952910255285,0.1283254131201516,-0.1975478664484597,0.2905071426000631,-0.0550529585043904,-0.0647247192342206,0.02325352383275,0.0996577775756577,-0.1403832163029506,-0.0065808801555249,-0.0635917801569547
